H1_Speed,H1_Distance,H1_x_pos,H1_y_pos,H1_z_pos,H1_input_steer,H1_gas,H1_gear,H1_rpm,H2_Speed,H2_Distance,H2_x_pos,H2_y_pos,H2_z_pos,H2_input_steer,H2_gas,H2_gear,H2_rpm
41.44120407104492,161.36080932617188,1495.736328125,500.0423583984375,1764.39794921875,1.0,1.0,0.0,0.0,2.0,9116.4638671875,0.008353960700333118,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
41.53621292114258,161.77615356445312,1495.3695068359375,500.04193115234375,1764.5906982421875,1.0,1.0,0.0,0.0,2.0,9088.9638671875,0.008343731984496117,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
41.72610092163086,162.60971069335938,1494.6251220703125,500.0409240722656,1764.962158203125,1.0,1.0,0.0,0.0,2.0,9176.4638671875,0.008353671059012413,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
41.915748596191406,163.44705200195312,1493.86767578125,500.039794921875,1765.3145751953125,1.0,1.0,0.0,0.0,2.0,9263.9638671875,0.00834808312356472,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
42.10531234741211,164.28817749023438,1493.0972900390625,500.03857421875,1765.6474609375,1.0,1.0,0.0,0.0,2.0,9208.9638671875,0.00835514534264803,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
42.20002365112305,164.7101593017578,1492.7071533203125,500.0379638671875,1765.8062744140625,1.0,1.0,0.0,0.0,2.0,9323.9638671875,0.008355079218745232,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
42.394805908203125,165.55703735351562,1491.918212890625,500.0367736816406,1766.1090087890625,0.7716535329818726,1.0,0.0,0.0,2.0,9268.9638671875,0.008355356752872467,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
42.492759704589844,165.98194885253906,1491.519287109375,500.0361633300781,1766.2530517578125,0.7716535329818726,1.0,0.0,0.0,2.0,9383.9638671875,0.008361912332475185,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
42.69392395019531,166.8347625732422,1490.718994140625,500.03497314453125,1766.5430908203125,0.5826771855354309,1.0,0.0,0.0,2.0,9328.9638671875,0.008342388086020947,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
42.89780044555664,167.691650390625,1489.90283203125,500.0337829589844,1766.798583984375,0.3779527544975281,1.0,0.0,0.0,2.0,9416.4638671875,0.008366560563445091,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
42.99976348876953,168.1216278076172,1489.4910888671875,500.0331726074219,1766.9193115234375,0.3779527544975281,1.0,0.0,0.0,2.0,9388.9638671875,0.008353461511433125,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
43.2069206237793,168.9846649169922,1488.6602783203125,500.03204345703125,1767.1470947265625,0.22047244012355804,1.0,0.0,0.0,2.0,9476.4638671875,0.008358540013432503,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
43.416412353515625,169.85186767578125,1487.8206787109375,500.0309143066406,1767.3577880859375,0.07874015718698502,1.0,0.0,0.0,2.0,9563.9638671875,0.008353599347174168,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
43.5213623046875,170.28704833984375,1487.3978271484375,500.0303955078125,1767.45703125,0.07874015718698502,1.0,0.0,0.0,2.0,9536.4638671875,0.008342156186699867,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
43.73268508911133,171.16058349609375,1486.5462646484375,500.0292663574219,1767.64404296875,0.03937007859349251,1.0,0.0,0.0,2.0,9623.9638671875,0.008344542235136032,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
43.94527053833008,172.03836059570312,1485.6873779296875,500.028076171875,1767.8170166015625,0.031496062874794006,1.0,0.0,0.0,2.0,9711.4638671875,0.00835410226136446,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
44.052005767822266,172.47886657714844,1485.25537109375,500.0274658203125,1767.8985595703125,0.031496062874794006,1.0,0.0,0.0,2.0,9683.9638671875,0.008362919092178345,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
44.26626205444336,173.3630828857422,1484.386474609375,500.02618408203125,1768.052978515625,0.031496062874794006,1.0,0.0,0.0,2.0,9771.4638671875,0.008351203054189682,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
44.4813346862793,174.25160217285156,1483.51123046875,500.0247802734375,1768.197021484375,0.031496062874794006,1.0,0.0,0.0,2.0,9716.4638671875,0.008360308595001698,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
44.58913803100586,174.69747924804688,1483.0714111328125,500.0240173339844,1768.265380859375,0.031496062874794006,1.0,0.0,0.0,2.0,9831.4638671875,0.00835481472313404,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
44.805137634277344,175.5924835205078,1482.1876220703125,500.0224304199219,1768.395751953125,0.031496062874794006,1.0,0.0,0.0,2.0,9776.4638671875,0.008357730694115162,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
45.02157211303711,176.49180603027344,1481.2984619140625,500.02081298828125,1768.5184326171875,0.031496062874794006,1.0,0.0,0.0,2.0,9863.9638671875,0.008352900855243206,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
45.01991271972656,176.94200134277344,1480.8521728515625,500.0199890136719,1768.5772705078125,0.031496062874794006,1.0,0.0,0.0,3.0,9951.4638671875,0.008349423296749592,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
45.01680374145508,177.8423309326172,1479.958984375,500.0181884765625,1768.6895751953125,0.031496062874794006,1.0,0.0,0.0,3.0,9956.4638671875,0.00835379958152771,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
45.01399230957031,178.7425994873047,1479.065185546875,500.0162658691406,1768.7957763671875,0.031496062874794006,1.0,0.0,0.0,3.0,9616.4638671875,0.00835395883768797,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
45.0126953125,179.19271850585938,1478.6180419921875,500.0153503417969,1768.8468017578125,0.031496062874794006,1.0,0.0,0.0,3.0,9446.4638671875,0.008363594301044941,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
45.01031494140625,180.09292602539062,1477.723388671875,500.0137939453125,1768.94482421875,0.031496062874794006,1.0,0.0,0.0,3.0,9106.4638671875,0.008366488851606846,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
45.00822448730469,180.9930877685547,1476.828369140625,500.01263427734375,1769.038330078125,0.031496062874794006,1.0,0.0,0.0,3.0,8766.4638671875,0.008349403738975525,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
45.00728988647461,181.4431610107422,1476.3807373046875,500.0121765136719,1769.08349609375,0.031496062874794006,1.0,0.0,0.0,3.0,8596.4638671875,0.008355760015547276,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
45.00563430786133,182.34326171875,1475.4852294921875,500.0115661621094,1769.1707763671875,0.031496062874794006,1.0,0.0,0.0,3.0,8256.4638671875,0.008354074321687222,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
45.00429153442383,183.24334716796875,1474.58935546875,500.0113220214844,1769.254638671875,0.031496062874794006,1.0,0.0,0.0,3.0,7916.4638671875,0.008346930146217346,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
45.00374221801758,183.69338989257812,1474.141357421875,500.0113525390625,1769.29541015625,0.031496062874794006,1.0,0.0,0.0,3.0,7746.4638671875,0.008350731804966927,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
45.00288391113281,184.59344482421875,1473.2452392578125,500.01165771484375,1769.3743896484375,0.031496062874794006,1.0,0.0,0.0,3.0,7406.4638671875,0.008345326408743858,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
45.11164855957031,185.4945831298828,1472.348388671875,500.0124816894531,1769.4508056640625,0.031496062874794006,1.0,0.0,0.0,3.0,7208.9638671875,0.008375907316803932,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
45.221004486083984,185.94679260253906,1471.8984375,500.013916015625,1769.48828125,0.031496062874794006,1.0,0.0,0.0,3.0,7181.4638671875,0.008338483050465584,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
45.43716812133789,186.85443115234375,1470.99462890625,500.024658203125,1769.561767578125,0.031496062874794006,1.0,0.0,0.0,3.0,7268.9638671875,0.008363456465303898,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
45.650264739990234,187.76634216308594,1470.0855712890625,500.04229736328125,1769.63330078125,0.031496062874794006,1.0,0.0,0.0,3.0,7213.9638671875,0.008349482901394367,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
45.75497817993164,188.223876953125,1469.629150390625,500.0531921386719,1769.6685791015625,0.031496062874794006,1.0,0.0,0.0,3.0,7328.9638671875,0.00834866613149643,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
45.96041488647461,189.14205932617188,1468.7119140625,500.07745361328125,1769.7379150390625,0.031496062874794006,1.0,0.0,0.0,3.0,7273.9638671875,0.008350608870387077,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
46.16017150878906,190.06427001953125,1467.7894287109375,500.1050720214844,1769.805908203125,0.031496062874794006,1.0,0.0,0.0,3.0,7361.4638671875,0.008348274976015091,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
46.25637435913086,190.52682495117188,1467.326416015625,500.1211853027344,1769.839111328125,0.031496062874794006,1.0,0.0,0.0,3.0,7333.9638671875,0.008364333771169186,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
46.44321823120117,191.45469665527344,1466.396728515625,500.1550598144531,1769.90478515625,0.031496062874794006,1.0,0.0,0.0,3.0,7421.4638671875,0.00834945309907198,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
46.622764587402344,192.3861846923828,1465.4637451171875,500.2023620605469,1769.9696044921875,0.031496062874794006,1.0,0.0,0.0,3.0,7508.9638671875,0.008356270380318165,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
46.712608337402344,192.853271484375,1464.9967041015625,500.2337341308594,1770.0015869140625,0.031496062874794006,1.0,0.0,0.0,3.0,7481.4638671875,0.00835398305207491,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
46.8871955871582,193.79005432128906,1464.0611572265625,500.3013916015625,1770.0643310546875,0.031496062874794006,1.0,0.0,0.0,3.0,7426.4638671875,0.00835453625768423,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
47.05616760253906,194.730224609375,1463.123291015625,500.3739318847656,1770.12548828125,0.031496062874794006,1.0,0.0,0.0,3.0,7513.9638671875,0.00836201012134552,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
47.1386833190918,195.2015380859375,1462.6536865234375,500.4120788574219,1770.1556396484375,0.031496062874794006,1.0,0.0,0.0,3.0,7486.4638671875,0.008347509428858757,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
47.29447555541992,196.14659118652344,1461.712646484375,500.49371337890625,1770.215087890625,0.031496062874794006,1.0,0.0,0.0,3.0,7573.9638671875,0.008368991315364838,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
47.449459075927734,197.0947723388672,1460.76904296875,500.58489990234375,1770.27392578125,0.031496062874794006,1.0,0.0,0.0,3.0,7518.9638671875,0.008342343382537365,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
47.52582550048828,197.5700225830078,1460.2962646484375,500.63470458984375,1770.302978515625,0.031496062874794006,1.0,0.0,0.0,3.0,7633.9638671875,0.00837243627756834,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
47.67662048339844,198.52279663085938,1459.3487548828125,500.7381896972656,1770.3603515625,0.031496062874794006,1.0,0.0,0.0,3.0,7578.9638671875,0.008343965746462345,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
47.823482513427734,199.478515625,1458.3990478515625,500.84906005859375,1770.4169921875,0.031496062874794006,1.0,0.0,0.0,3.0,7666.4638671875,0.008368521928787231,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
47.895896911621094,199.95745849609375,1457.9234619140625,500.9068603515625,1770.4451904296875,0.031496062874794006,1.0,0.0,0.0,3.0,7638.9638671875,0.00835123285651207,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
48.03633117675781,200.91744995117188,1456.9708251953125,501.0284729003906,1770.5010986328125,0.031496062874794006,1.0,0.0,0.0,3.0,7726.4638671875,0.008355407044291496,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
48.17296600341797,201.8802032470703,1456.01611328125,501.1570129394531,1770.55615234375,0.031496062874794006,1.0,0.0,0.0,3.0,7671.4638671875,0.008353504352271557,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
48.23945236206055,202.36257934570312,1455.5382080078125,501.2237854003906,1770.583251953125,0.031496062874794006,1.0,0.0,0.0,3.0,7643.9638671875,0.008356817066669464,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
48.370357513427734,203.32931518554688,1454.580810546875,501.3625793457031,1770.6368408203125,0.031496062874794006,1.0,0.0,0.0,3.0,7731.4638671875,0.008363522589206696,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
48.497371673583984,204.29859924316406,1453.6219482421875,501.5078125,1770.689697265625,0.031496062874794006,1.0,0.0,0.0,3.0,7676.4638671875,0.008358283899724483,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
48.55982208251953,204.7841796875,1453.14208984375,501.5829772949219,1770.7159423828125,0.031496062874794006,1.0,0.0,0.0,3.0,7791.4638671875,0.0083473427221179,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
48.68225860595703,205.75718688964844,1452.1810302734375,501.73614501953125,1770.7679443359375,0.031496062874794006,1.0,0.0,0.0,3.0,7736.4638671875,0.008351903408765793,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
48.800052642822266,206.73257446289062,1451.21826171875,501.89422607421875,1770.819091796875,0.031496062874794006,1.0,0.0,0.0,3.0,7823.9638671875,0.008356576785445213,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
48.858299255371094,207.2211456298828,1450.736328125,501.974853515625,1770.844482421875,0.031496062874794006,1.0,0.0,0.0,3.0,7796.4638671875,0.00835519190877676,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
48.972862243652344,208.20001220703125,1449.771484375,502.14129638671875,1770.89453125,0.031496062874794006,1.0,0.0,0.0,3.0,7883.9638671875,0.008355229161679745,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
49.08518981933594,209.18113708496094,1448.8056640625,502.3130187988281,1770.9434814453125,0.031496062874794006,1.0,0.0,0.0,3.0,7828.9638671875,0.008354969322681427,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
49.140533447265625,209.6725311279297,1448.322265625,502.40081787109375,1770.9676513671875,0.031496062874794006,1.0,0.0,0.0,3.0,7801.4638671875,0.008355598896741867,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
49.24911880493164,210.65695190429688,1447.3543701171875,502.57806396484375,1771.015380859375,0.031496062874794006,1.0,0.0,0.0,3.0,7888.9638671875,0.008341562002897263,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
49.35566711425781,211.6435089111328,1446.3851318359375,502.7587890625,1771.062744140625,0.031496062874794006,1.0,0.0,0.0,3.0,7833.9638671875,0.008353235200047493,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
49.4085693359375,212.13758850097656,1445.89990234375,502.85040283203125,1771.086181640625,0.031496062874794006,1.0,0.0,0.0,3.0,7948.9638671875,0.008341855369508266,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
49.51312255859375,213.12730407714844,1444.928466796875,503.036376953125,1771.132568359375,0.031496062874794006,1.0,0.0,0.0,3.0,7893.9638671875,0.008373089134693146,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
49.616241455078125,214.1190948486328,1443.95556640625,503.2249450683594,1771.17822265625,0.031496062874794006,1.0,0.0,0.0,3.0,7981.4638671875,0.00835131574422121,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
49.66733169555664,214.61575317382812,1443.4686279296875,503.3203125,1771.2008056640625,0.031496062874794006,1.0,0.0,0.0,3.0,7953.9638671875,0.00836380384862423,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
49.76885986328125,215.61061096191406,1442.49365234375,503.51214599609375,1771.245361328125,0.031496062874794006,1.0,0.0,0.0,3.0,7898.9638671875,0.008349495939910412,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
49.86967468261719,216.60748291015625,1441.517333984375,503.70550537109375,1771.288818359375,0.031496062874794006,1.0,0.0,0.0,3.0,7986.4638671875,0.008356722071766853,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
49.91988754272461,217.10667419433594,1441.0281982421875,503.80267333984375,1771.3101806640625,0.031496062874794006,1.0,0.0,0.0,3.0,7958.9638671875,0.008353283628821373,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
50.01999282836914,218.10655212402344,1440.0484619140625,503.9979248046875,1771.3524169921875,0.031496062874794006,1.0,0.0,0.0,3.0,8046.4638671875,0.008345928974449635,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
50.11977767944336,219.10842895507812,1439.0673828125,504.1939392089844,1771.3939208984375,0.031496062874794006,1.0,0.0,0.0,3.0,7991.4638671875,0.008360971696674824,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
50.169578552246094,219.61012268066406,1438.5762939453125,504.2921142578125,1771.4144287109375,0.031496062874794006,1.0,0.0,0.0,3.0,7963.9638671875,0.008361522108316422,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
50.269073486328125,220.61500549316406,1437.5926513671875,504.4891052246094,1771.454833984375,0.031496062874794006,1.0,0.0,0.0,3.0,8051.4638671875,0.008351865224540234,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
50.36855697631836,221.62185668945312,1436.6070556640625,504.6866760253906,1771.4945068359375,0.031496062874794006,1.0,0.0,0.0,3.0,7996.4638671875,0.008353539742529392,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
50.41836166381836,222.12603759765625,1436.1136474609375,504.78564453125,1771.5140380859375,0.031496062874794006,1.0,0.0,0.0,3.0,8111.4638671875,0.008342090994119644,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
50.5182991027832,223.13589477539062,1435.1253662109375,504.98370361328125,1771.5526123046875,0.031496062874794006,1.0,0.0,0.0,3.0,8056.4638671875,0.008358881808817387,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
50.61903762817383,224.14776611328125,1434.13525390625,505.1817626953125,1771.5904541015625,0.031496062874794006,1.0,0.0,0.0,3.0,8143.9638671875,0.00835002213716507,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
50.669857025146484,224.6544647216797,1433.6395263671875,505.28057861328125,1771.609130859375,0.031496062874794006,1.0,0.0,0.0,3.0,8116.4638671875,0.008369694463908672,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
50.77265548706055,225.66941833496094,1432.6466064453125,505.477294921875,1771.6458740234375,0.031496062874794006,1.0,0.0,0.0,3.0,8061.4638671875,0.008357524871826172,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
50.87746810913086,226.6864471435547,1431.6514892578125,505.67193603515625,1771.68212890625,0.031496062874794006,1.0,0.0,0.0,3.0,8148.9638671875,0.008354956284165382,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
50.93086242675781,227.1957550048828,1431.1531982421875,505.7681579589844,1771.7000732421875,0.031496062874794006,1.0,0.0,0.0,3.0,8121.4638671875,0.008355400525033474,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
51.03998947143555,228.2160186767578,1430.1546630859375,505.95697021484375,1771.735595703125,0.031496062874794006,1.0,0.0,0.0,3.0,8208.9638671875,0.008355749770998955,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
51.152610778808594,229.23851013183594,1429.1534423828125,506.1414489746094,1771.770263671875,0.031496062874794006,1.0,0.0,0.0,3.0,8153.9638671875,0.00836309976875782,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
51.21052169799805,229.7506103515625,1428.6512451171875,506.23089599609375,1771.787353515625,0.031496062874794006,1.0,0.0,0.0,3.0,8126.4638671875,0.008353485725820065,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
51.329036712646484,230.77659606933594,1427.64453125,506.4052734375,1771.8209228515625,0.031496062874794006,1.0,0.0,0.0,3.0,8213.9638671875,0.008356797508895397,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
51.451229095458984,231.8050079345703,1426.6346435546875,506.5738525390625,1771.853271484375,0.031496062874794006,1.0,0.0,0.0,3.0,8158.9638671875,0.008351760916411877,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
51.51402282714844,232.3201446533203,1426.1282958984375,506.6558837890625,1771.8692626953125,0.031496062874794006,1.0,0.0,0.0,3.0,8273.9638671875,0.00835791788995266,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
